40.376, 99.893, 181.076
39.965, 101.043, 181.241
41.747, 99.488, 181.052
42.054, 98.201, 180.864
42.156, 90.789, 178.740
44.290, 91.655, 179.878
43.819, 92.184, 177.491
43.081, 91.976, 176.297
43.808, 92.507, 175.084
43.799, 93.958, 175.089
45.279, 92.152, 174.963
45.499, 90.837, 174.485
45.799, 93.234, 174.024
45.462, 92.932, 172.679
44.973, 94.442, 174.467
45.707, 95.300, 175.425
46.706, 96.142, 174.930
46.943, 96.146, 173.712
47.388, 96.935, 175.787
47.103, 96.906, 177.089
47.802, 97.706, 177.898
46.090, 96.057, 177.621
45.423, 95.278, 176.761
46.718, 88.656, 174.372
46.894, 90.163, 176.445
48.017, 90.789, 174.318
48.254, 90.743, 172.918
49.494, 91.516, 172.539
49.320, 92.918, 172.872
50.776, 91.125, 173.261
51.398, 89.976, 172.714
51.619, 92.387, 173.147
52.195, 92.488, 171.854
50.552, 93.474, 173.284
50.419, 93.950, 174.680
51.303, 94.929, 175.143
52.171, 95.371, 174.376
51.191, 95.373, 176.416
50.247, 94.877, 177.217
50.177, 95.344, 178.464
49.333, 93.879, 176.774
49.454, 93.451, 175.512
52.334, 87.666, 172.917
51.374, 88.881, 174.962
53.552, 89.577, 173.968
54.503, 89.732, 172.926
55.671, 90.585, 173.353
55.220, 91.931, 173.657
56.399, 90.156, 174.616
57.299, 89.081, 174.413
57.079, 91.445, 175.054
58.238, 91.692, 174.273
56.020, 92.483, 174.685
55.160, 92.824, 175.841
55.631, 93.771, 176.753
56.737, 94.293, 176.552
54.871, 94.100, 177.822
53.687, 93.515, 177.998
52.970, 93.868, 179.066
53.183, 92.542, 177.089
53.946, 92.229, 176.035
58.389, 86.923, 175.066
56.326, 87.796, 176.321
58.545, 88.888, 176.600
59.834, 89.317, 176.188
60.388, 90.383, 177.100
59.477, 91.512, 177.153
60.569, 89.995, 178.558
61.746, 89.243, 178.795
60.557, 91.345, 179.260
61.803, 92.005, 179.099
59.507, 92.093, 178.441
58.167, 91.975, 179.044
57.127, 91.181, 178.626
56.065, 91.292, 179.376
56.428, 92.213, 180.350
55.690, 92.736, 181.443
54.527, 92.481, 181.781
56.448, 93.645, 182.177
57.743, 94.008, 181.901
58.300, 94.903, 182.730
58.440, 93.527, 180.885
57.724, 92.642, 180.160
63.035, 87.337, 179.771
60.469, 87.264, 179.636
61.622, 88.753, 181.267
62.642, 89.636, 181.709
62.199, 90.450, 182.900
61.052, 91.267, 182.547
61.725, 89.665, 184.112
62.785, 89.150, 184.897
60.860, 90.683, 184.841
61.668, 91.618, 185.540
60.198, 91.404, 183.667
58.878, 90.820, 183.338
57.799, 91.210, 184.107
57.900, 92.008, 185.023
56.598, 90.636, 183.767
56.377, 89.727, 182.752
55.240, 89.294, 182.559
57.542, 89.371, 182.003
58.722, 89.915, 182.314
63.897, 87.260, 186.105
61.577, 86.970, 185.039
61.871, 88.334, 187.100
62.538, 89.252, 187.953
61.682, 89.650, 189.129
60.609, 90.526, 188.693
60.960, 88.523, 189.849
61.793, 87.802, 190.741
59.815, 89.254, 190.537
60.276, 89.922, 191.702
59.459, 90.308, 189.487
58.350, 89.861, 188.614
57.036, 89.975, 189.081
56.831, 90.450, 190.209
56.018, 89.564, 188.290
56.274, 89.060, 187.082
55.238, 88.670, 186.337
57.600, 88.930, 186.583
58.597, 89.340, 187.375
62.610, 85.725, 191.872
61.204, 85.593, 189.725
60.170, 86.250, 191.888
60.146, 86.810, 193.193
58.764, 86.757, 193.795
57.876, 87.656, 193.081
58.055, 85.414, 193.726
58.479, 84.505, 194.726
56.590, 85.810, 193.839
56.256, 86.108, 195.186
56.572, 87.113, 193.040
56.196, 86.884, 191.627
54.854, 86.725, 191.337
53.981, 86.768, 192.188
54.571, 86.514, 190.010
55.475, 86.447, 188.970
55.069, 86.251, 187.825
56.841, 86.619, 189.353
57.147, 86.827, 190.636
26.429, 2.415, 40.300
25.932, 0.568, 38.590
26.179, 2.878, 37.827
26.710, 4.146, 37.834
26.247, 4.963, 36.644
26.838, 4.338, 35.477
24.764, 4.864, 36.346
23.996, 5.871, 36.989
24.730, 5.128, 34.851
24.965, 6.495, 34.534
25.919, 4.302, 34.416
25.673, 2.884, 33.936
25.147, 2.659, 32.642
24.838, 3.587, 31.911
24.966, 1.402, 32.203
25.317, 0.358, 32.952
25.132, -0.862, 32.434
25.855, 0.550, 34.261
26.007, 1.811, 34.700
22.133, 6.644, 38.338
22.408, 4.136, 37.769
21.585, 5.746, 36.086
21.580, 6.953, 35.345
20.848, 6.667, 34.044
21.639, 5.778, 33.229
19.564, 5.868, 34.147
18.555, 6.662, 34.661
19.367, 5.471, 32.695
19.027, 6.546, 31.844
20.785, 5.020, 32.383
21.073, 3.539, 32.640
20.732, 2.635, 31.633
20.164, 3.052, 30.608
21.011, 1.330, 31.835
21.583, 0.896, 32.976
21.819, -0.420, 33.067
21.977, 1.810, 34.027
21.683, 3.107, 33.808
16.637, 7.200, 36.088
17.595, 4.931, 36.324
16.383, 5.464, 34.238
15.681, 6.318, 33.247
15.055, 5.318, 32.302
16.058, 4.509, 31.604
14.220, 4.261, 33.030
12.959, 4.754, 33.417
14.079, 3.256, 31.913
13.337, 3.797, 30.815
15.516, 3.203, 31.454
16.364, 2.175, 32.063
17.276, 2.350, 33.068
17.884, 1.251, 33.365
17.351, 0.271, 32.545
17.670, -1.115, 32.457
18.531, -1.762, 33.115
16.893, -1.759, 31.483
15.950, -1.160, 30.691
15.328, -2.009, 29.856
15.634, 0.161, 30.773
16.403, 0.818, 31.713
11.066, 5.043, 34.897
13.157, 3.884, 35.736
11.556, 2.716, 34.174
10.655, 2.640, 33.115
10.446, 1.182, 32.762
11.634, 0.701, 32.117
10.294, 0.193, 33.916
8.933, 0.223, 34.394
10.608, -1.096, 33.170
9.544, -1.548, 32.299
11.874, -0.659, 32.438
13.120, -0.783, 33.325
13.747, -2.047, 33.386
13.280, -2.976, 32.705
14.840, -2.232, 34.178
15.341, -1.227, 34.900
16.445, -1.502, 35.607
14.737, 0.089, 34.882
13.643, 0.261, 34.088
7.157, -0.110, 36.128
9.562, 0.475, 36.782
8.871, -1.741, 35.853
7.876, -2.601, 35.256
8.405, -4.018, 35.349
9.695, -4.123, 34.682
8.686, -4.514, 36.765
7.476, -4.860, 37.426
9.477, -5.736, 36.405
8.690, -6.672, 35.732
10.424, -5.112, 35.385
11.620, -4.517, 36.082
12.649, -5.422, 36.435
12.534, -6.629, 36.172
13.747, -4.947, 37.053
13.852, -3.660, 37.322
14.971, -3.320, 37.953
12.843, -2.703, 36.981
11.742, -3.169, 36.352
5.850, -4.727, 39.283
7.993, -3.337, 39.330
8.090, -5.795, 39.699
7.680, -7.144, 39.502
8.768, -8.132, 39.840
9.938, -7.763, 39.059
9.293, -8.059, 41.275
8.461, -8.749, 42.152
10.575, -8.849, 41.098
10.347, -10.245, 40.926
11.064, -8.190, 39.811
11.967, -7.074, 40.087
11.772, -5.729, 39.923
12.834, -5.030, 40.281
13.773, -5.977, 40.707
15.086, -5.833, 41.194
15.713, -4.784, 41.378
15.676, -7.042, 41.531
15.066, -8.276, 41.389
15.752, -9.348, 41.770
13.836, -8.425, 40.959
13.250, -7.232, 40.618
7.102, -9.153, 44.095
8.270, -6.896, 43.804
9.501, -8.944, 44.485
9.887, -10.267, 44.250
11.271, -10.498, 44.832
12.269, -9.927, 43.922
11.553, -9.888, 46.221
11.206, -10.705, 47.350
13.048, -9.781, 46.191
13.557, -11.072, 46.387
13.292, -9.343, 44.753
13.368, -7.845, 44.537
14.570, -7.196, 44.829
15.520, -7.849, 45.275
14.649, -5.861, 44.641
13.610, -5.172, 44.149
13.774, -3.863, 43.952
12.356, -5.803, 43.870
12.292, -7.134, 44.056
10.282, -10.958, 49.653
10.057, -8.765, 48.318
12.221, -9.384, 49.272
13.294, -10.240, 49.663
14.513, -9.401, 50.013
14.959, -8.709, 48.824
14.301, -8.239, 50.980
14.286, -8.700, 52.333
15.548, -7.385, 50.723
16.748, -7.892, 51.317
15.607, -7.487, 49.202
14.920, -6.390, 48.539
13.655, -6.423, 48.011
13.307, -5.276, 47.494
14.378, -4.429, 47.687
14.565, -3.078, 47.315
13.764, -2.331, 46.735
15.804, -2.581, 47.676
16.724, -3.327, 48.369
17.854, -2.726, 48.693
16.574, -4.607, 48.690
15.382, -5.104, 48.330
13.480, -8.962, 54.623
12.043, -7.720, 52.824
13.973, -6.564, 53.795
15.295, -6.595, 54.266
16.124, -5.318, 54.159
16.293, -4.878, 52.800
15.615, -4.066, 54.821
15.750, -4.187, 56.188
16.631, -3.069, 54.286
17.886, -3.098, 54.944
16.767, -3.531, 52.839
15.952, -2.673, 51.931
16.423, -1.376, 51.641
17.495, -1.005, 52.153
15.679, -0.566, 50.815
14.532, -0.998, 50.278
13.882, -0.156, 49.460
14.022, -2.308, 50.581
14.761, -3.112, 51.389
15.102, -3.947, 58.497
13.275, -3.813, 56.766
14.909, -1.979, 57.020
16.043, -1.354, 57.573
16.026, 0.118, 57.164
16.229, 0.166, 55.732
14.729, 0.911, 57.391
14.564, 1.495, 58.705
14.895, 2.022, 56.366
15.812, 3.019, 56.824
15.403, 1.209, 55.173
14.275, 0.703, 54.234
13.742, 1.639, 53.314
14.176, 2.813, 53.311
12.757, 1.250, 52.459
12.255, -0.010, 52.531
11.262, -0.339, 51.690
12.788, -0.952, 53.481
13.791, -0.582, 54.289
13.344, 1.657, 60.883
12.334, 0.373, 58.833
12.437, 2.878, 58.921
13.049, 4.142, 59.018
12.237, 5.054, 58.112
12.449, 4.708, 56.717
10.714, 5.019, 58.239
10.345, 5.753, 59.396
10.352, 5.755, 56.964
10.592, 7.158, 57.043
11.321, 5.107, 55.979
10.798, 3.875, 55.386
11.055, 2.550, 55.749
10.398, 1.689, 55.000
9.698, 2.532, 54.091
8.822, 2.305, 53.001
8.428, 1.088, 52.598
8.336, 3.385, 52.340
8.639, 4.648, 52.688
9.472, 4.983, 53.676
9.946, 3.877, 54.325
9.128, 6.601, 61.330
8.760, 4.119, 60.554
7.883, 6.072, 59.166
7.675, 7.465, 58.966
6.751, 7.631, 57.757
7.244, 6.968, 56.583
5.422, 6.946, 57.924
4.531, 7.704, 58.700
4.914, 6.897, 56.501
4.481, 8.221, 56.123
6.165, 6.506, 55.743
6.224, 5.026, 55.585
5.562, 4.379, 54.593
4.876, 4.994, 53.715
5.635, 3.024, 54.475
6.332, 2.268, 55.338
6.361, 1.034, 55.184
6.995, 2.899, 56.394
6.933, 4.297, 56.506
3.071, 8.034, 60.625
3.974, 5.692, 60.097
2.196, 6.636, 58.828
1.428, 7.684, 58.226
0.584, 7.080, 57.109
1.373, 6.483, 56.004
-0.382, 5.987, 57.543
-1.468, 6.607, 58.214
-0.781, 5.444, 56.184
-1.733, 6.318, 55.617
0.565, 5.480, 55.438
1.315, 4.237, 55.615
2.312, 3.936, 56.542
2.773, 2.712, 56.424
2.046, 2.184, 55.336
2.080, 0.905, 54.714
2.800, -0.054, 55.018
1.158, 0.750, 53.664
0.307, 1.737, 53.259
-0.473, 1.411, 52.231
0.230, 2.956, 53.826
1.137, 3.103, 54.849
-3.067, 6.683, 60.132
-1.622, 4.604, 59.712
-3.487, 5.106, 58.260
-4.760, 4.809, 58.807
-5.813, 4.745, 57.701
-6.006, 6.067, 57.134
-5.478, 3.837, 56.510
-6.664, 3.221, 56.063
-4.874, 4.813, 55.516
-4.884, 4.450, 54.166
-5.828, 5.975, 55.720
-5.226, 7.245, 55.230
-5.619, 7.768, 53.961
-6.464, 7.140, 53.295
-5.050, 8.951, 53.546
-4.132, 9.573, 54.349
-3.558, 10.733, 53.931
-3.730, 9.027, 55.630
-4.289, 7.891, 56.036
-8.166, 1.135, 56.120
-6.509, 1.607, 57.969
-5.643, 1.071, 55.653
-5.873, 0.470, 54.359
-4.724, -0.472, 54.046
-3.483, 0.304, 54.020
-4.478, -1.566, 55.090
-5.343, -2.718, 54.892
-3.001, -1.890, 54.869
-2.820, -2.852, 53.839
-2.428, -0.515, 54.509
-1.898, 0.255, 55.666
-0.765, -0.188, 56.363
-0.206, -1.233, 56.001
-0.308, 0.565, 57.411
-0.936, 1.694, 57.760
-0.436, 2.388, 58.784
-2.100, 2.149, 57.077
-2.525, 1.410, 56.046
-4.523, -3.822, 57.081
-5.595, -5.173, 55.186
-7.046, -3.724, 56.419
-7.639, -2.541, 56.964
-9.173, -2.624, 56.996
-9.758, -2.097, 55.784
-9.731, -4.049, 57.122
-10.866, -4.136, 58.000
-10.141, -4.427, 55.708
-11.105, -5.479, 55.681
-10.724, -3.057, 55.330
-11.121, -2.893, 53.878
-12.227, -2.075, 53.589
-12.919, -1.468, 54.416
-12.536, -1.994, 52.253
-11.899, -2.590, 51.175
-12.353, -2.359, 50.044
-10.757, -3.418, 51.534
-10.421, -3.535, 52.846
-12.136, -4.668, 60.020
-9.762, -3.714, 60.222
-10.006, -6.056, 59.526
-10.480, -7.116, 58.657
-9.440, -8.204, 58.529
-8.292, -7.733, 57.782
-8.821, -8.642, 59.850
-9.632, -9.637, 60.459
-7.532, -9.304, 59.379
-7.651, -10.619, 58.829
-7.097, -8.279, 58.353
-6.269, -7.234, 58.962
-6.583, -5.901, 59.151
-5.607, -5.204, 59.718
-4.603, -6.142, 59.925
-3.328, -5.995, 60.486
-2.846, -4.948, 60.917
-2.609, -7.205, 60.526
-3.083, -8.406, 60.044
-2.319, -9.494, 60.139
-4.294, -8.549, 59.521
-4.996, -7.389, 59.481
-11.040, -10.750, 62.183
-10.292, -8.329, 62.497
-8.600, -10.152, 62.574
-8.069, -11.460, 62.332
-6.656, -11.507, 62.892
-5.824, -10.593, 62.151
-6.453, -11.034, 64.334
-6.734, -12.040, 65.316
-4.958, -10.752, 64.312
-4.256, -11.961, 64.389
-4.796, -10.081, 62.961
-4.961, -8.622, 63.067
-3.862, -7.836, 63.471
-2.777, -8.264, 63.725
-4.078, -6.491, 63.556
-5.287, -5.870, 63.274
-5.349, -4.648, 63.392
-6.392, -6.719, 62.841
-6.201, -8.040, 62.764
-7.938, -12.731, 67.446
-7.593, -10.217, 66.806
-5.778, -11.580, 67.568
-4.980, -12.734, 67.828
-3.771, -12.226, 68.592
-2.868, -11.407, 67.763
-4.022, -11.331, 69.816
-4.433, -12.189, 70.860
-2.624, -10.786, 70.066
-1.743, -11.741, 70.604
-2.210, -10.477, 68.651
-2.626, -9.159, 68.206
-3.744, -8.894, 67.470
-3.900, -7.640, 67.182
-2.739, -7.059, 67.737
-2.334, -5.704, 67.745
-2.943, -4.773, 67.199
-1.139, -5.486, 68.429
-0.429, -6.499, 69.054
0.747, -6.127, 69.640
-0.830, -7.782, 69.087
-1.966, -7.984, 68.386
-5.775, -12.933, 72.816
-6.496, -10.892, 71.563
-4.420, -10.825, 72.859
-4.793, -9.620, 73.384
-3.469, -8.997, 73.769
-2.717, -8.621, 72.565
-3.762, -7.693, 74.487
-3.867, -7.914, 75.895
-2.637, -6.763, 74.095
-1.490, -6.962, 74.866
-2.371, -7.219, 72.656
-3.122, -6.364, 71.700
-4.210, -6.735, 70.956
-4.678, -5.761, 70.217
-3.854, -4.675, 70.497
-3.886, -3.336, 69.990
-4.642, -2.833, 69.123
-2.884, -2.538, 70.560
-1.942, -2.958, 71.461
-1.075, -1.990, 71.852
-1.918, -4.209, 71.960
-2.900, -5.020, 71.436
-5.202, -7.983, 77.980
-6.255, -7.161, 75.869
-4.576, -5.744, 76.950
-3.444, -5.389, 77.797
-3.081, -3.901, 77.600
-2.631, -3.715, 76.240
-4.207, -2.879, 77.714
-4.563, -2.630, 79.053
-3.580, -1.689, 76.985
-2.488, -1.098, 77.651
-3.052, -2.428, 75.760
-4.077, -2.492, 74.676
-4.279, -1.351, 73.883
-3.600, -0.341, 74.098
-5.200, -1.378, 72.886
-5.897, -2.494, 72.684
-6.775, -2.463, 71.720
-5.738, -3.680, 73.469
-4.831, -3.617, 74.453
-6.108, -2.282, 80.875
-7.041, -2.945, 78.614
-6.127, -0.668, 78.979
-5.296, 0.260, 79.615
-5.343, 1.595, 78.875
-4.923, 1.363, 77.505
-6.723, 2.214, 78.770
-7.048, 2.997, 79.947
-6.576, 3.093, 77.532
-5.869, 4.294, 77.776
-5.746, 2.181, 76.660
-6.560, 1.379, 75.750
-6.881, 0.017, 75.792
-7.625, -0.384, 74.800
-7.826, 0.768, 74.057
-8.541, 0.947, 72.866
-9.140, 0.072, 72.247
-8.509, 2.276, 72.411
-7.844, 3.310, 73.058
-7.878, 4.510, 72.485
-7.160, 3.171, 74.183
-7.179, 1.867, 74.614
-8.633, 4.067, 81.574
-9.350, 2.053, 80.066
-9.001, 4.375, 79.157
-8.523, 5.746, 79.132
-9.182, 6.517, 77.990
-8.836, 5.852, 76.754
-10.702, 6.558, 77.927
-11.321, 7.526, 78.776
-10.915, 6.843, 76.433
-10.494, 8.141, 76.091
-9.889, 5.916, 75.811
-10.297, 4.545, 75.502
-10.051, 3.420, 76.259
-10.546, 2.330, 75.719
-11.130, 2.760, 74.519
-11.805, 2.013, 73.496
-11.984, 0.792, 73.475
-12.278, 2.807, 72.447
-12.099, 4.181, 72.416
-12.602, 4.833, 71.354
-11.461, 4.899, 73.356
-10.996, 4.124, 74.386
-14.801, -1.149, 62.036
-13.679, -2.163, 64.108
-14.782, 0.013, 64.282
-15.830, 1.066, 63.863
-15.642, 2.163, 64.906
-15.983, 1.698, 66.235
-14.229, 2.698, 65.083
-13.842, 3.540, 63.980
-14.479, 3.536, 66.316
-15.206, 4.693, 66.003
-15.332, 2.578, 67.147
-14.598, 1.724, 68.153
-13.999, 2.318, 69.295
-14.030, 3.547, 69.485
-13.374, 1.519, 70.188
-13.334, 0.202, 70.007
-12.690, -0.493, 70.955
-13.937, -0.450, 68.877
-14.546, 0.355, 67.976
-12.451, 4.319, 62.094
-11.692, 2.364, 63.607
-11.547, 4.709, 64.375
-11.933, 6.074, 64.531
-11.286, 6.583, 65.803
-11.871, 5.928, 66.966
-9.795, 6.246, 65.957
-8.944, 7.065, 65.140
-9.615, 6.491, 67.441
-9.640, 7.885, 67.759
-10.875, 5.811, 67.970
-10.701, 4.361, 68.338
-10.030, 4.045, 69.535
-9.589, 4.974, 70.249
-9.873, 2.731, 69.882
-10.320, 1.743, 69.097
-10.107, 0.481, 69.523
-11.006, 2.040, 67.861
-11.169, 3.353, 67.542
-7.005, 7.262, 63.602
-7.834, 4.976, 64.333
-6.614, 6.407, 65.901
-6.226, 7.636, 66.486
-5.543, 7.393, 67.814
-6.434, 6.633, 68.650
-4.337, 6.472, 67.748
-3.233, 7.153, 67.196
-4.173, 6.138, 69.219
-3.769, 7.259, 69.977
-5.620, 5.857, 69.543
-6.023, 4.463, 69.337
-6.782, 3.937, 68.292
-6.971, 2.654, 68.416
-6.303, 2.333, 69.600
-6.162, 1.109, 70.290
-6.612, 0.037, 69.997
-5.408, 1.209, 71.447
-4.856, 2.351, 71.923
-4.179, 2.217, 73.055
-4.997, 3.523, 71.336
-5.718, 3.435, 70.182
-1.059, 7.221, 65.924
-2.691, 5.210, 65.796
-1.314, 5.629, 67.786
-0.564, 6.353, 68.783
-0.186, 5.322, 69.833
-1.341, 4.635, 70.398
0.666, 4.173, 69.320
2.009, 4.560, 69.218
0.487, 3.115, 70.404
1.114, 3.501, 71.598
-0.995, 3.269, 70.651
-1.842, 2.318, 69.850
-1.961, 0.958, 70.276
-1.397, 0.539, 71.281
-2.740, 0.117, 69.569
-3.403, 0.574, 68.472
-4.149, -0.304, 67.790
-3.263, 1.925, 68.011
-2.478, 2.762, 68.726
4.109, 4.524, 67.946
1.908, 3.502, 66.996
3.286, 2.347, 68.689
3.925, 2.239, 69.919
4.039, 0.769, 70.153
2.730, 0.243, 70.478
4.445, -0.054, 68.951
5.835, 0.048, 68.683
4.045, -1.412, 69.483
4.943, -1.901, 70.421
2.703, -1.125, 70.161
1.493, -1.381, 69.277
0.928, -2.678, 69.202
1.474, -3.628, 69.846
-0.168, -2.840, 68.397
-0.685, -1.846, 67.696
-1.763, -2.075, 66.916
-0.136, -0.548, 67.739
0.931, -0.368, 68.541
7.799, 0.046, 67.200
5.425, 0.253, 66.193
6.313, -1.896, 67.211
5.855, -2.623, 66.116
5.548, -4.036, 66.580
4.291, -4.035, 67.341
5.329, -4.999, 65.418
6.566, -5.547, 64.924
4.422, -6.052, 66.010
5.152, -6.988, 66.774
3.541, -5.203, 66.944
2.277, -4.834, 66.262
1.882, -3.568, 65.834
0.725, -3.571, 65.207
0.343, -4.928, 65.240
-0.825, -5.577, 64.743
-1.781, -5.057, 64.183
-0.862, -6.954, 64.970
0.164, -7.617, 65.587
0.023, -8.922, 65.733
1.248, -7.033, 66.056
1.267, -5.691, 65.876
8.179, -5.950, 63.100
6.180, -4.394, 62.740
5.917, -6.864, 62.765
6.217, -8.169, 63.242
5.132, -9.114, 62.739
3.957, -8.751, 63.498
4.650, -8.917, 61.300
5.432, -9.585, 60.313
3.295, -9.598, 61.397
3.361, -11.009, 61.504
2.802, -8.922, 62.680
2.055, -7.603, 62.383
0.741, -7.700, 61.878
0.248, -8.840, 61.687
0.038, -6.559, 61.587
0.643, -5.388, 61.793
-0.085, -4.323, 61.485
2.005, -5.269, 62.285
2.652, -6.390, 62.572
6.743, -9.781, 58.282
5.590, -7.591, 58.704
4.242, -9.481, 58.081
3.866, -10.831, 57.935
2.455, -10.901, 57.395
1.448, -10.423, 58.345
2.191, -10.114, 56.124
2.739, -10.857, 55.028
0.667, -10.150, 56.133
0.136, -11.464, 55.905
0.448, -9.742, 57.585
0.400, -8.282, 57.843
1.346, -7.425, 58.385
0.940, -6.169, 58.469
-0.346, -6.201, 57.966
-1.321, -5.167, 57.787
-1.218, -3.992, 58.084
-2.521, -5.607, 57.184
-2.748, -6.900, 56.805
-3.947, -7.151, 56.266
-1.858, -7.880, 56.974
-0.692, -7.471, 57.562
4.139, -11.166, 53.122
4.254, -8.974, 54.334
2.209, -9.544, 53.067
1.344, -10.519, 52.461
0.108, -9.819, 51.974
-0.623, -9.296, 53.125
0.376, -8.586, 51.120
0.638, -8.850, 49.733
-0.955, -7.867, 51.265
-1.940, -8.386, 50.351
-1.216, -8.077, 52.754
-0.627, -6.954, 53.550
-1.440, -5.794, 53.650
-2.591, -5.769, 53.106
-0.939, -4.752, 54.351
0.272, -4.821, 54.904
0.677, -3.732, 55.570
1.110, -5.982, 54.796
0.623, -7.020, 54.120
1.764, -8.469, 47.537
2.789, -7.676, 49.761
0.775, -6.518, 48.779
-0.441, -6.436, 48.053
-1.071, -5.078, 48.260
-1.334, -4.880, 49.677
-0.164, -3.907, 47.877
-0.111, -3.757, 46.445
-0.872, -2.800, 48.648
-2.133, -2.532, 48.100
-1.123, -3.508, 49.992
0.011, -3.331, 50.934
0.064, -2.094, 51.604
-0.819, -1.219, 51.356
1.104, -1.870, 52.441
2.038, -2.837, 52.620
3.022, -2.567, 53.469
2.016, -4.119, 51.947
0.969, -4.309, 51.116
0.971, -3.171, 44.284
2.428, -3.665, 46.351
1.095, -1.609, 46.227
0.077, -0.742, 45.735
0.085, 0.531, 46.551
0.070, 0.248, 47.979
1.341, 1.334, 46.383
1.250, 2.054, 45.116
1.288, 2.204, 47.644
0.345, 3.233, 47.587
0.777, 1.229, 48.711
1.832, 0.560, 49.494
2.255, -0.746, 49.402
3.234, -1.042, 50.246
3.468, 0.149, 50.950
4.369, 0.526, 51.979
5.245, -0.285, 52.500
4.361, 1.779, 52.467
3.471, 2.617, 51.920
2.577, 2.390, 50.947
2.623, 1.135, 50.493
2.075, 3.143, 43.105
3.623, 1.516, 44.354
3.111, 3.731, 45.381
2.529, 5.041, 45.403
3.348, 5.849, 46.390
3.234, 5.365, 47.741
4.867, 5.916, 46.121
5.180, 6.735, 44.996
5.305, 6.540, 47.432
4.980, 7.939, 47.446
4.426, 5.749, 48.425
5.121, 4.515, 48.845
5.966, 4.502, 49.886
6.206, 5.552, 50.521
6.573, 3.357, 50.266
6.390, 2.185, 49.624
6.998, 1.142, 50.007
5.503, 2.192, 48.540
4.876, 3.371, 48.166
6.216, 7.470, 42.914
6.533, 5.085, 43.679
7.698, 6.975, 44.913
7.927, 8.380, 45.296
8.920, 8.485, 46.448
8.474, 7.741, 47.642
10.234, 7.800, 46.156
10.962, 8.601, 45.286
10.798, 7.732, 47.568
11.288, 8.983, 48.024
9.579, 7.278, 48.370
9.563, 5.806, 48.498
8.824, 4.913, 47.741
9.011, 3.663, 48.068
9.959, 3.720, 49.099
10.573, 2.686, 49.854
10.401, 1.452, 49.755
11.479, 3.189, 50.810
11.754, 4.506, 51.043
12.673, 4.828, 52.041
11.183, 5.471, 50.323
10.306, 5.025, 49.367
12.405, 9.185, 43.433
11.365, 6.813, 43.568
13.210, 7.559, 45.150
14.023, 8.538, 45.860
14.911, 7.849, 46.919
14.143, 7.096, 47.918
15.864, 6.811, 46.360
16.998, 7.473, 45.757
16.202, 6.035, 47.614
17.013, 6.786, 48.485
14.824, 5.919, 48.247
14.024, 4.719, 47.798
14.273, 3.511, 48.457
15.138, 3.497, 49.368
13.550, 2.416, 48.072
12.634, 2.522, 47.100
11.976, 1.427, 46.757
12.372, 3.744, 46.399
13.098, 4.804, 46.789
18.907, 7.731, 44.200
17.005, 6.019, 43.747
18.690, 5.595, 45.526
19.677, 5.764, 46.485
20.285, 4.416, 46.855
19.271, 3.702, 47.555
20.573, 3.525, 45.642
21.923, 3.664, 45.170
20.417, 2.124, 46.191
21.651, 1.678, 46.726
19.336, 2.320, 47.246
17.989, 1.776, 46.763
17.486, 0.540, 47.260
18.083, -0.141, 48.124
